class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
M,0.4880203604698181,0.5942625403404236,0.448440819978714,0.5702096819877625,0.44518154859542847,0.5138958096504211,0.4808568060398102,0.48696961998939514,0.5178540349006653,0.4747399091720581,0.44941049814224243,0.46432963013648987,0.4513589143753052,0.4284214377403259,0.4481351673603058,0.4667573869228363,0.4464026689529419,0.5027276277542114,0.48690515756607056,0.46660134196281433,0.49465450644493103,0.419059693813324,0.4863094091415405,0.46462735533714294,0.48362863063812256,0.49959659576416016,0.5219590663909912,0.48211023211479187,0.5404433608055115,0.43746528029441833,0.5216224193572998,0.4810979664325714,0.5091173648834229,0.5089693665504456,0.554652750492096,0.505835771560669,0.5634796619415283,0.4879283308982849,0.5424598455429077,0.5202650427818298,0.5278742909431458,0.5397459864616394
M,0.48335620760917664,0.5975234508514404,0.441313773393631,0.5691922903060913,0.44594597816467285,0.5016701221466064,0.49090784788131714,0.4720187783241272,0.5306513905525208,0.4554106593132019,0.44978758692741394,0.4588737487792969,0.4503498077392578,0.42111900448799133,0.4461881220340729,0.46083590388298035,0.4425196945667267,0.5009909868240356,0.4884679615497589,0.46303507685661316,0.4928416907787323,0.4128403961658478,0.48196840286254883,0.46092110872268677,0.47929316759109497,0.4983322322368622,0.524725079536438,0.48141223192214966,0.5419875383377075,0.4313974678516388,0.5203641653060913,0.4771856367588043,0.5077419877052307,0.5070353746414185,0.5565596222877502,0.5073440670967102,0.5590792298316956,0.48657456040382385,0.5366880297660828,0.5207658410072327,0.5246034860610962,0.5405790209770203
M,0.48147058486938477,0.6057835221290588,0.4382065534591675,0.5791655778884888,0.4386473298072815,0.5161764621734619,0.47613832354545593,0.48469123244285583,0.5117514729499817,0.4660903513431549,0.44526711106300354,0.4802291691303253,0.4467025101184845,0.4422640800476074,0.4434542655944824,0.47139111161231995,0.4411032795906067,0.5045842528343201,0.48134535551071167,0.4824538826942444,0.48462939262390137,0.43243512511253357,0.47620147466659546,0.46984487771987915,0.4752463400363922,0.5051576495170593,0.5172444581985474,0.4965651035308838,0.5341596603393555,0.4466865658760071,0.5133116841316223,0.48699885606765747,0.4999236464500427,0.518562376499176,0.5512822866439819,0.518608808517456,0.5552337169647217,0.49832823872566223,0.5323132276535034,0.5315713882446289,0.5170063972473145,0.5543082356452942
M,0.4800198972225189,0.5990886688232422,0.44150128960609436,0.5718209147453308,0.44984808564186096,0.5035174489021301,0.5031905770301819,0.4788953959941864,0.5441509485244751,0.46151161193847656,0.4520193040370941,0.45580825209617615,0.4505772292613983,0.4213317334651947,0.44521504640579224,0.46324512362480164,0.4423334002494812,0.5037083625793457,0.4909481406211853,0.4595544636249542,0.49088314175605774,0.41084033250808716,0.47809356451034546,0.4620262682437897,0.4765920639038086,0.49981677532196045,0.5262172222137451,0.47775548696517944,0.5414678454399109,0.42842745780944824,0.5197506546974182,0.4769962430000305,0.5079694986343384,0.505896806716919,0.5572836995124817,0.5041008591651917,0.5608891844749451,0.4906383752822876,0.5368464589118958,0.5280328989028931,0.5223770141601562,0.545723021030426
M,0.48880237340927124,0.596558690071106,0.4476175308227539,0.5703144669532776,0.44593802094459534,0.5122029185295105,0.4820237457752228,0.4821293354034424,0.5165518522262573,0.46634331345558167,0.4468342661857605,0.48475754261016846,0.4503484070301056,0.44491857290267944,0.4528942108154297,0.44593489170074463,0.45635586977005005,0.45800530910491943,0.4843118190765381,0.4836731553077698,0.48635122179985046,0.439491868019104,0.48725125193595886,0.4218488335609436,0.492529034614563,0.4070459008216858,0.519835352897644,0.4945330321788788,0.5323531031608582,0.44904276728630066,0.5217748880386353,0.44917646050453186,0.5151330232620239,0.4458829164505005,0.5537915229797363,0.5144788026809692,0.5575069189071655,0.494732528924942,0.5385567545890808,0.516611635684967,0.5258581638336182,0.5304272174835205
M,0.4813790023326874,0.5905415415763855,0.4410724937915802,0.5655128955841064,0.44644826650619507,0.5012585520744324,0.49503442645072937,0.4769025444984436,0.5361788868904114,0.46199584007263184,0.4483802616596222,0.4586087763309479,0.44793325662612915,0.4221011996269226,0.4440527558326721,0.46008792519569397,0.4428362548351288,0.49710917472839355,0.4861219525337219,0.46161314845085144,0.48962584137916565,0.4120124280452728,0.47978606820106506,0.45632827281951904,0.47836723923683167,0.4911240041255951,0.5216336846351624,0.47800660133361816,0.5371144413948059,0.42837345600128174,0.5170060396194458,0.4727307856082916,0.5053853988647461,0.501682460308075,0.5532456636428833,0.5027559399604797,0.5553082227706909,0.4867101013660431,0.533910870552063,0.5227148532867432,0.5213389992713928,0.5431792140007019
M,0.4823743402957916,0.5949884057044983,0.44067057967185974,0.5662309527397156,0.4468238055706024,0.4979057312011719,0.4984283447265625,0.4701557457447052,0.5376113057136536,0.4496055543422699,0.45151636004447937,0.45315438508987427,0.45039719343185425,0.4157465994358063,0.44497013092041016,0.4578567147254944,0.44280576705932617,0.4987952709197998,0.4906940162181854,0.45787766575813293,0.4925346374511719,0.40376877784729004,0.4795185923576355,0.4538900852203369,0.47835826873779297,0.49380654096603394,0.5265830159187317,0.4767880439758301,0.541326642036438,0.4234812259674072,0.5183473825454712,0.4707665741443634,0.5074629187583923,0.5024721622467041,0.5574352741241455,0.5033984184265137,0.5566235780715942,0.4845901429653168,0.5309013724327087,0.5198864340782166,0.5177108645439148,0.5404782295227051
M,0.4882960915565491,0.5970699191093445,0.4466027021408081,0.5732418298721313,0.4486805200576782,0.5166552066802979,0.48788097500801086,0.4892306923866272,0.525001585483551,0.4771645665168762,0.4512176215648651,0.47988957166671753,0.4536423683166504,0.4400877356529236,0.4498879909515381,0.46677231788635254,0.4481057822704315,0.49905428290367126,0.4886511564254761,0.48044806718826294,0.49567490816116333,0.4302070140838623,0.4856635332107544,0.46181732416152954,0.4842093288898468,0.4930683374404907,0.5244771242141724,0.492440402507782,0.5443077683448792,0.44816499948501587,0.5196977257728577,0.4891391098499298,0.5064494609832764,0.5191147923469543,0.5571131706237793,0.5129360556602478,0.5647429823875427,0.4902750551700592,0.5438835024833679,0.5198724269866943,0.5330504775047302,0.539980411529541
M,0.48482999205589294,0.5960427522659302,0.4445783793926239,0.568744421005249,0.44160154461860657,0.5123958587646484,0.4696400463581085,0.47777262330055237,0.5015192627906799,0.45944756269454956,0.44637903571128845,0.4801030158996582,0.4487580955028534,0.44036781787872314,0.44681376218795776,0.45773106813430786,0.44550228118896484,0.48292362689971924,0.48315247893333435,0.48195624351501465,0.4899173378944397,0.4352215528488159,0.4851917624473572,0.4542350172996521,0.48281240463256836,0.47711116075515747,0.518956184387207,0.49509361386299133,0.5361027121543884,0.4505380690097809,0.5179399251937866,0.474852055311203,0.5045808553695679,0.49542275071144104,0.5525952577590942,0.5170871615409851,0.5584321618080139,0.4952600598335266,0.5364317297935486,0.5197371244430542,0.5207905173301697,0.5378074049949646
M,0.47874534130096436,0.6003885865211487,0.4403539299964905,0.5772751569747925,0.4453588128089905,0.5110805630683899,0.48935258388519287,0.4810482859611511,0.5285520553588867,0.4638706147670746,0.45048990845680237,0.4661020338535309,0.4481956660747528,0.4299951493740082,0.4420287609100342,0.4676734507083893,0.4388033449649811,0.5062171220779419,0.4855225682258606,0.4710964262485504,0.4851911962032318,0.4230231046676636,0.4743604063987732,0.4677520990371704,0.4740927815437317,0.5046638250350952,0.5197716355323792,0.48862478137016296,0.53533935546875,0.4397699534893036,0.5132006406784058,0.48195475339889526,0.5010135173797607,0.511618971824646,0.5512685179710388,0.5135703086853027,0.5552733540534973,0.49456876516342163,0.5312132239341736,0.5271919369697571,0.5169392228126526,0.5477752685546875
M,0.4851525127887726,0.5960556864738464,0.4482365548610687,0.5691789984703064,0.4489617943763733,0.5130895972251892,0.48471516370773315,0.48683464527130127,0.518733024597168,0.47300443053245544,0.44703108072280884,0.4721008539199829,0.4473571479320526,0.43421822786331177,0.44270217418670654,0.4686853587627411,0.441993772983551,0.5010159015655518,0.4825366139411926,0.4750599265098572,0.4908028244972229,0.4268861413002014,0.4786699712276459,0.4709528088569641,0.4761832058429718,0.5023950934410095,0.5177902579307556,0.4900231659412384,0.5381659269332886,0.44582968950271606,0.5141447186470032,0.49070265889167786,0.5011372566223145,0.5165428519248962,0.5501927137374878,0.5122594237327576,0.5611564517021179,0.4925480782985687,0.5390039086341858,0.5249778628349304,0.5260177850723267,0.5426715016365051
M,0.48754948377609253,0.5903034210205078,0.4466165602207184,0.5707298517227173,0.43820133805274963,0.5145838856697083,0.46736258268356323,0.4817456007003784,0.500181257724762,0.46507206559181213,0.4469812512397766,0.4719887971878052,0.44765418767929077,0.43189042806625366,0.44520267844200134,0.46569201350212097,0.44520294666290283,0.4996538758277893,0.4851389527320862,0.4735821485519409,0.4919917583465576,0.42400357127189636,0.48163676261901855,0.46575433015823364,0.48093944787979126,0.49786701798439026,0.5217022895812988,0.48732584714889526,0.5375761985778809,0.4434821307659149,0.5163953304290771,0.4874645471572876,0.5083770155906677,0.5143893957138062,0.5551056265830994,0.5087891221046448,0.5605047345161438,0.4888051152229309,0.5422438383102417,0.5190844535827637,0.5363178253173828,0.5365270376205444
M,0.4852844178676605,0.5942518711090088,0.44777268171310425,0.5719514489173889,0.4484978914260864,0.5101538896560669,0.4862636923789978,0.47929129004478455,0.5221004486083984,0.46166330575942993,0.4495936334133148,0.4612065851688385,0.45014429092407227,0.4250330328941345,0.445709228515625,0.46209532022476196,0.44315919280052185,0.49865007400512695,0.48611387610435486,0.4650631844997406,0.48944997787475586,0.42030882835388184,0.4793594479560852,0.4658908247947693,0.47694632411003113,0.50081467628479,0.5210618376731873,0.4813452661037445,0.535300076007843,0.4358140826225281,0.515150249004364,0.4809677302837372,0.5032365918159485,0.5099557638168335,0.5536001920700073,0.5050256848335266,0.5590373277664185,0.48739093542099,0.5380967259407043,0.5211201906204224,0.5254951119422913,0.5406934022903442
M,0.4827679991722107,0.5880586504936218,0.43994852900505066,0.5645168423652649,0.44347959756851196,0.4963679015636444,0.4894108474254608,0.46623632311820984,0.5316751003265381,0.45155951380729675,0.4494214355945587,0.45381468534469604,0.44985470175743103,0.4167145788669586,0.4446980953216553,0.45594522356987,0.44083255529403687,0.49490880966186523,0.4880569279193878,0.4582362473011017,0.49238821864128113,0.40717464685440063,0.4812639355659485,0.4546552002429962,0.4782595634460449,0.49193593859672546,0.5235210657119751,0.4764752984046936,0.5417706966400146,0.428211510181427,0.5194977521896362,0.47517433762550354,0.5060995817184448,0.5049279928207397,0.5552319884300232,0.5018965601921082,0.5582869052886963,0.48486968874931335,0.5351549983024597,0.5209349393844604,0.522097110748291,0.5400853157043457
M,0.47671353816986084,0.5963501930236816,0.43796128034591675,0.564421534538269,0.4327358603477478,0.5143622756004333,0.4537811875343323,0.4817746579647064,0.47688883543014526,0.46506989002227783,0.449557363986969,0.4966248571872711,0.45114582777023315,0.45732438564300537,0.453233003616333,0.42860764265060425,0.4555228352546692,0.4083692133426666,0.4855026602745056,0.49705734848976135,0.48918941617012024,0.4522444009780884,0.4901876151561737,0.42854318022727966,0.4924878478050232,0.41087791323661804,0.5184786915779114,0.5070813894271851,0.534028947353363,0.46501830220222473,0.5254718065261841,0.46198657155036926,0.5185022354125977,0.4608578085899353,0.5492352843284607,0.5261418223381042,0.5596258640289307,0.5002171397209167,0.5422015190124512,0.5054047107696533,0.5262172222137451,0.5124666690826416
M,0.485350102186203,0.5980576276779175,0.44665974378585815,0.5706942677497864,0.4471645653247833,0.5078774690628052,0.48911863565444946,0.48358795046806335,0.5309993624687195,0.4772190749645233,0.44777148962020874,0.46117734909057617,0.4569317698478699,0.4215025305747986,0.45671385526657104,0.458255410194397,0.4540970027446747,0.49547553062438965,0.48733654618263245,0.46397456526756287,0.499141126871109,0.4136151969432831,0.4940456748008728,0.4580627679824829,0.48915430903434753,0.49271759390830994,0.5239619016647339,0.48064810037612915,0.5434973835945129,0.43185603618621826,0.5272694230079651,0.4752070903778076,0.5134919285774231,0.5029395818710327,0.5575982332229614,0.5055598616600037,0.5620328187942505,0.4857494831085205,0.5450164079666138,0.519315242767334,0.533179759979248,0.5396844744682312
M,0.47745081782341003,0.5944989323616028,0.44010892510414124,0.5685597658157349,0.44971317052841187,0.49869656562805176,0.5003610849380493,0.47481250762939453,0.5454328060150146,0.4678262174129486,0.44574210047721863,0.45642825961112976,0.4518091678619385,0.4158642590045929,0.4510516822338104,0.4506794214248657,0.44812679290771484,0.4898924231529236,0.4843861162662506,0.46040642261505127,0.4925215244293213,0.4094616174697876,0.48508259654045105,0.4513643682003021,0.48028919100761414,0.4894423484802246,0.5201513767242432,0.4776967763900757,0.5406944751739502,0.42719000577926636,0.5225932002067566,0.4695846438407898,0.5080409049987793,0.5014361143112183,0.5518537163734436,0.5033293962478638,0.5574458241462708,0.48094233870506287,0.5385886430740356,0.5155131220817566,0.5257348418235779,0.5393653512001038
M,0.4816037714481354,0.5993894934654236,0.43977752327919006,0.5721745491027832,0.4330156743526459,0.5125258564949036,0.45024916529655457,0.4737228453159332,0.47113972902297974,0.4520271122455597,0.45727306604385376,0.4942972660064697,0.45953673124313354,0.45682188868522644,0.4580073356628418,0.43622422218322754,0.45361974835395813,0.4231445789337158,0.49085623025894165,0.49639058113098145,0.49530091881752014,0.45334967970848083,0.4904880225658417,0.44698572158813477,0.48470476269721985,0.4467490315437317,0.5236502885818481,0.5065659880638123,0.5390399098396301,0.4661005437374115,0.5231565237045288,0.4789746403694153,0.5074900984764099,0.493577778339386,0.5546213984489441,0.5247080326080322,0.5628104209899902,0.5009307861328125,0.5419405102729797,0.5199592709541321,0.5227367877960205,0.540124237537384
M,0.48326224088668823,0.594010591506958,0.4451591372489929,0.5698901414871216,0.4453418552875519,0.5039271712303162,0.48506757616996765,0.47423607110977173,0.5219929814338684,0.4592691659927368,0.4481826722621918,0.46344196796417236,0.4514559507369995,0.42508119344711304,0.45203331112861633,0.4599706530570984,0.4513305425643921,0.4958381950855255,0.4876459538936615,0.46612057089805603,0.49218863248825073,0.41884690523147583,0.4851337969303131,0.4618934392929077,0.4821297228336334,0.49681660532951355,0.5236863493919373,0.48147180676460266,0.539853572845459,0.4351872205734253,0.5209792256355286,0.47953033447265625,0.5071973204612732,0.5094757676124573,0.5561212301254272,0.5055404305458069,0.563896894454956,0.4856507182121277,0.5441272258758545,0.5196855068206787,0.5295910835266113,0.5410550832748413
M,0.4803154766559601,0.5896925926208496,0.4378849267959595,0.5515879988670349,0.4299466609954834,0.49932464957237244,0.4471646249294281,0.46507149934768677,0.46986880898475647,0.4461500942707062,0.4467029273509979,0.49268901348114014,0.4492012560367584,0.45138829946517944,0.45075246691703796,0.42263978719711304,0.45183902978897095,0.39938950538635254,0.48272061347961426,0.4922477602958679,0.4879181385040283,0.4472225308418274,0.49035826325416565,0.41789305210113525,0.4930393397808075,0.3922826647758484,0.5174911022186279,0.4995191693305969,0.5309851169586182,0.45171064138412476,0.5288181304931641,0.42995983362197876,0.5265422463417053,0.41195645928382874,0.5520839691162109,0.515164852142334,0.559374213218689,0.4883913993835449,0.5423192381858826,0.4965604543685913,0.5275344848632812,0.506420910358429
